,loss,o1_f1,o1_loss,o2_f1,o2_loss,val_loss,val_o1_f1,val_o1_loss,val_o2_f1,val_o2_loss,learning_rate
0,6.274168491363525,0.34008100628852844,0.695266842842102,0.2870813310146332,0.6940962076187134,6.276249885559082,0.0,0.6988427042961121,0.0,0.6955917477607727,9.999999747378752e-05
1,6.25956916809082,0.6813206672668457,0.6901252865791321,0.0,0.6937928795814514,6.271853923797607,0.5925925374031067,0.694879949092865,0.0,0.6957008242607117,9.999999747378752e-05
2,6.250553607940674,3.6213603019714355,0.6868602633476257,0.0,0.6936730146408081,6.268198013305664,3.6212120056152344,0.6917698979377747,0.0,0.6956865787506104,9.999999747378752e-05
3,6.242152690887451,5.366145133972168,0.6837019920349121,0.0,0.693549633026123,6.26540470123291,5.352381229400635,0.6894440650939941,0.0,0.6956526637077332,9.999999747378752e-05
4,6.233833312988281,6.592553615570068,0.6804469227790833,0.0,0.6934212446212769,6.263126850128174,5.958333492279053,0.687458336353302,0.0,0.6956174969673157,9.999999747378752e-05
5,6.225421905517578,7.047295093536377,0.6770159006118774,0.0,0.693287193775177,6.2611613273620605,6.115196228027344,0.6855179667472839,0.0,0.6955788731575012,9.999999747378752e-05
6,6.2163825035095215,7.313879489898682,0.6733764410018921,0.0,0.6930848956108093,6.259393692016602,6.115196228027344,0.6834914684295654,0.0,0.69554203748703,9.999999747378752e-05
7,6.207250595092773,7.599994659423828,0.6695133447647095,0.0,0.6928960680961609,6.25777530670166,6.115196228027344,0.6813280582427979,0.0,0.6954960823059082,9.999999747378752e-05
8,6.197685718536377,7.6934428215026855,0.665432870388031,0.4604807496070862,0.692668616771698,6.256359100341797,6.115196228027344,0.6790270805358887,0.5925925374031067,0.6954653859138489,9.999999747378752e-05
9,6.187156677246094,7.874975681304932,0.6611426472663879,1.228419303894043,0.6923362612724304,6.255044460296631,6.115196228027344,0.6765763163566589,0.5925925374031067,0.6954075694084167,9.999999747378752e-05
10,6.176502227783203,7.915053367614746,0.6566710472106934,2.147040605545044,0.6919989585876465,6.253995418548584,6.115196228027344,0.6740185618400574,1.0666667222976685,0.6953534483909607,9.999999747378752e-05
11,6.164879322052002,7.990387916564941,0.6520480513572693,2.8933496475219727,0.6915249228477478,6.253039360046387,6.115196228027344,0.6713755130767822,1.454545497894287,0.6952773928642273,9.999999747378752e-05
12,6.153573513031006,7.990387916564941,0.6473017930984497,3.504718065261841,0.6911104321479797,6.2522430419921875,6.115196228027344,0.6686717867851257,2.0545454025268555,0.6951438784599304,9.999999747378752e-05
13,6.141544342041016,8.071203231811523,0.6424722671508789,3.890496015548706,0.6905966401100159,6.25174617767334,6.254629611968994,0.6659671664237976,2.0545454025268555,0.6950132846832275,9.999999747378752e-05
14,6.12757682800293,8.071203231811523,0.6375836133956909,4.202350616455078,0.6897656321525574,6.251514911651611,6.379385471343994,0.6632832288742065,3.8974361419677734,0.6948718428611755,9.999999747378752e-05
15,6.1145524978637695,8.136950492858887,0.6326683163642883,4.878372669219971,0.68904709815979,6.251510143280029,6.379385471343994,0.6606425642967224,4.3418803215026855,0.6947135925292969,9.999999747378752e-05
16,6.099792957305908,8.2579984664917,0.6277405619621277,5.575119972229004,0.6880927085876465,6.251753807067871,6.379385471343994,0.6580098271369934,5.1301589012146,0.6945101618766785,9.999999747378752e-05
17,6.085295677185059,8.291061401367188,0.6228305101394653,5.603740215301514,0.6871182918548584,6.252226829528809,6.379385471343994,0.6554649472236633,5.511111736297607,0.694253146648407,9.999999747378752e-05
18,6.06855583190918,8.291061401367188,0.6179457306861877,6.186758995056152,0.6857839822769165,6.253028869628906,6.379385471343994,0.6529936194419861,5.667974472045898,0.6939818859100342,9.999999747378752e-05
19,6.053626537322998,8.291061401367188,0.6131001114845276,6.590649127960205,0.6846613883972168,6.253804683685303,6.379385471343994,0.6506361365318298,5.932163715362549,0.6935839056968689,9.999999747378752e-05
20,6.0355000495910645,8.266769409179688,0.6083009839057922,6.910651683807373,0.683070182800293,6.254589080810547,6.379385471343994,0.6483634114265442,6.269444942474365,0.6930866241455078,9.999999747378752e-05
21,6.016550540924072,8.252306938171387,0.6035497784614563,6.957456111907959,0.6812973618507385,6.255406379699707,6.379385471343994,0.6461721062660217,6.269444942474365,0.6924869418144226,9.999999747378752e-05
22,6.001501560211182,8.221981048583984,0.5988615155220032,7.2253594398498535,0.6800878643989563,6.256601810455322,6.379385471343994,0.6441593766212463,6.269444942474365,0.691901683807373,9.999999747378752e-05
23,5.978980541229248,8.221981048583984,0.5942249298095703,7.431626796722412,0.6778019070625305,6.257726192474365,6.379385471343994,0.6422281861305237,6.269444942474365,0.6912029385566711,9.999999747378752e-05
24,5.957509517669678,8.245925903320312,0.5896339416503906,7.586472988128662,0.6755296587944031,6.258570671081543,6.379385471343994,0.6403655409812927,6.269444942474365,0.6903603076934814,9.999999747378752e-05
25,5.9373369216918945,8.23519229888916,0.5851043462753296,7.726970672607422,0.6734760999679565,6.2594122886657715,6.379385471343994,0.6386294960975647,6.269444942474365,0.6894431114196777,9.999999747378752e-05
26,5.912107467651367,8.2064847946167,0.5806372165679932,7.878830909729004,0.6706522703170776,6.259955883026123,6.577915191650391,0.637021541595459,6.269444942474365,0.6883470416069031,9.999999747378752e-05
27,5.8939528465271,8.240883827209473,0.576217770576477,7.8504252433776855,0.6687694787979126,6.261551380157471,6.577915191650391,0.6355586647987366,6.269444942474365,0.6872995495796204,9.999999747378752e-05
28,5.867138862609863,8.257753372192383,0.5718545317649841,7.9670610427856445,0.6656363606452942,6.263198375701904,6.577915191650391,0.6341463327407837,6.269444942474365,0.6861628890037537,9.999999747378752e-05
29,5.840467929840088,8.289100646972656,0.5675379633903503,7.825596809387207,0.6625053286552429,6.264736652374268,6.577915191650391,0.6327722072601318,6.269444942474365,0.6849141716957092,9.999999747378752e-05
30,5.815478801727295,8.289100646972656,0.5632719397544861,8.033480644226074,0.6595271229743958,6.265756130218506,6.577915191650391,0.6315385699272156,6.269444942474365,0.6833841800689697,9.999999747378752e-05
31,5.793365955352783,8.256036758422852,0.55905681848526,8.08953857421875,0.6571466326713562,6.266886234283447,6.577915191650391,0.6304323077201843,6.269444942474365,0.6818907856941223,9.999999747378752e-05
32,5.767604827880859,8.214289665222168,0.5548574924468994,7.9972944259643555,0.6538710594177246,6.26823091506958,6.453159332275391,0.629315197467804,6.269444942474365,0.6802792549133301,9.999999747378752e-05
33,5.738272190093994,8.214289665222168,0.5507232546806335,8.183735847473145,0.6504274606704712,6.269742965698242,6.453159332275391,0.6283931732177734,6.491666793823242,0.6786080002784729,9.999999747378752e-05
34,5.7122721672058105,8.172628402709961,0.5466194748878479,8.256075859069824,0.6474316120147705,6.271774768829346,6.453159332275391,0.6275559067726135,6.491666793823242,0.6768918633460999,9.999999747378752e-05
35,5.683197021484375,8.168421745300293,0.5425440073013306,8.170267105102539,0.6436511874198914,6.27285623550415,6.453159332275391,0.6267685890197754,6.491666793823242,0.6750364303588867,9.999999747378752e-05
